Date,JPM_Return,BAC_Return,C_Return,WFC_Return,GS_Return,MS_Return,STT_Return,BK_Return,HSBC_Return,BCS_Return,DB_Return,BNPQY_Return,SCGLY_Return,UBS_Return,ING_Return,SAN_Return,UNCFF_Return,NRDEF_Return,VIX_Level,Yield_Curve_Slope
2019-10-23,0.002640878492787039,0.007026717098169,0.005397657846121961,0.006105549602574513,0.008172798735508595,0.011611621455818292,-0.001970219297190139,0.012706453504781225,0.0038183159160904688,0.012979517697183003,0.010062930666819484,0.01773962754731614,0.005097693842984332,0.012100503366010536,0.0034661084187450897,0.009132577330016475,0.0,,14.010000228881836,0.14399993419647217
2019-10-24,-0.0007195746405150428,-0.0019115510510038178,-0.0020725141733201357,0.003332135587785276,-0.0012788488838664188,-0.0032726531335782556,-0.010828810211765252,-0.009676505259475264,0.002537491351113191,-0.007058780636446709,-0.011327955706374486,-0.009396891914388092,-0.011935227325631141,0.004286308851943115,-0.0060736266272208754,-0.011428611910862743,0.0,,13.710000038146973,0.14300000667572021
2019-10-25,0.007966319366822783,0.011414310572896658,0.011961172931062719,0.009155930548884287,0.014955421969005744,0.013242304228525665,0.008246811370709397,0.008879296111897018,0.001519382134830084,0.025642398647489746,0.008821683193610324,0.00037764526043558366,-0.0017168681368511713,0.006820329873390686,0.0026075182084757537,0.00458714357597389,-0.017795396232825656,,12.649999618530273,0.17599999904632568
2019-10-28,0.0038013679721047395,0.0037759060300792896,0.005723786936303694,0.00155034157617533,0.01629707594783733,0.01008484266051109,0.02062225020710366,0.01093613654045424,-0.036855179559603476,0.0022989417808338543,0.009987620610096965,0.0063970297383942245,0.006849549914280075,0.015177089652261418,0.002600796274532903,0.0,-0.004695021028268378,,13.109999656677246,0.24800002574920654
2019-10-29,-0.0006323669675351827,0.007197612474121098,-0.006817548841526081,0.01001709470384913,-0.0005053530637188265,-0.00021320417537946208,0.0013399910707430705,-0.005560401924092085,-0.0031552825186869646,0.003438431349260254,-0.008733699178681852,-0.0026291110189055537,0.0,0.010820070944883395,-0.0017329931116140903,-0.006888798490393402,0.0,,13.199999809265137,0.24000000953674316
2019-10-30,-0.005552269282362658,-0.01413131881189015,-0.0016431537743795363,-0.0026873432008141284,-0.008443505137471205,-0.00474473541984447,-0.0073173901242577395,-0.00021430610997666405,-0.0010542181733346546,-0.004587412330191356,-0.08087836541238291,-0.006035523925357761,-0.0206905032038608,-0.020067607676863313,-0.017498477488096985,-0.033893484481480246,0.003132365913571556,,12.329999923706055,0.20299994945526123
2019-10-31,-0.006463129857642297,-0.011130490162233194,-0.015328534004938789,-0.007717441578402125,-0.011323951758114058,-0.004549887605739082,-0.009789773748177669,0.002784465236330068,-0.0036975242255085053,-0.008078323837587427,-0.015058495673045291,-0.011798239713496084,-0.006993038059894163,-0.005929552920281498,0.0,-0.03230071330065158,0.0,,13.220000267028809,0.1929999589920044
2019-11-01,0.02279313516727502,0.01680714465431569,0.03430305677334745,0.010596424490876987,0.018618402459419786,0.027416612835451215,0.025257365950078443,0.008731794952840408,0.007381643260049907,0.004624329530334415,0.019126157305853972,0.010662608185189389,0.015666148396731593,0.016013594957784944,0.008787512845043801,0.012547119781133787,0.0023427803712631774,,12.300000190734863,0.24300003051757812
2019-11-04,0.007949419162173647,0.01869198651292606,0.017585954513446307,0.010295589810323516,0.011343388988977127,0.031200543752168446,0.04473360755697417,0.032543725361257735,0.011751202042826576,0.0034539943072529012,0.035884327621800535,0.024692540262449537,0.020513445092179356,0.03046757398333577,0.014763761585748223,0.027061815208660096,0.0,,12.829999923706055,0.28299999237060547
2019-11-05,0.0021712200130307884,0.012879878317758898,-0.004267247142653725,0.010941245617349972,-0.0056097219917597705,-0.0016399512988998458,-0.008502988972142144,0.009193757119946173,-0.002339304755018013,-0.001149960799902909,-0.0065487536627224195,0.0033203688505171586,0.005063379939705038,0.003238812546004571,0.014548551380941457,0.009662016551438536,0.0,,13.100000381469727,0.34800004959106445
2019-11-06,0.001547899879414241,-0.0009146861572883599,-0.005494340794023696,0.009337460129571973,-0.0010067621854667004,-0.003904977452803753,0.010336046746808734,-0.0008136530166200481,0.00181993196787818,-0.009248571762721614,0.005242486941967771,0.012081583365244316,0.03148560305356237,0.0,0.0,-0.012092160819498083,0.0,,12.619999885559082,0.2990000247955322
2019-11-07,0.005399243191957174,0.013329424431341993,0.01850532466251891,0.013234893969491023,0.022051522326062833,0.0020575299720900896,0.02325239688665245,0.0054806776947512416,-0.0015595961046004742,0.004634909165643961,0.01427664496737774,0.023733513952709905,0.027354917183425455,0.012053302829354426,0.02599730431642917,0.016888146774235925,0.0,,12.729999542236328,0.40799999237060547
2019-11-08,0.002918668081117665,0.0009025127462997094,0.004080958609415614,0.001850613695187037,-0.001703179388149532,0.010019493145240593,0.006037035672986403,-0.004056822601503413,-0.0052163387295547725,-0.01514291762267552,-0.01689452518607365,-0.004630589001649566,-0.00636945041667404,-0.008824850378315307,-0.013333376519526704,-0.014458002506176414,0.09019150280878112,,12.069999694824219,0.4229999780654907
2019-11-11,-0.0035341930870298657,-0.0024080843446811877,-0.006854697624290436,-0.000924920377374705,-0.017559319798258834,-0.0012216999652556455,-0.0015058937649469566,-0.0028496468858568613,-0.013956926911926558,0.031198529129513864,-0.002624606723271911,-0.002859990400239229,0.009538978736802008,-0.0008061604995408708,-0.0008392829200862819,0.0,-0.017254234763364244,,12.6899995803833,0.4299999475479126
2019-11-12,-0.005866989433225389,-0.0027159850889453504,-0.007035087622266693,0.0031403322605014594,0.006280466841068864,-0.0016310683596619914,0.005737900647241244,-0.003266660256994962,-0.0007957575542450892,0.0011369529470389643,0.002624606723271937,-0.0010748022311773409,-0.00634913450055507,-0.0056611044975026035,-0.001680913331217083,-0.01960833661372195,0.017254234763364306,,12.680000305175781,0.3760000467300415
2019-11-13,-0.005278663354143841,-0.009107867744015145,-0.015573014601259195,-0.017300835108317644,-0.004957502674014559,-0.012731174992325522,-0.009719269882560742,-0.011311213310190542,-0.020917959737552727,-0.010279960075965686,-0.04695693587847947,-0.012987175289625275,-0.019293403442841982,-0.014706083719596915,-0.019533407958182224,-0.035268126912454255,0.0,,13.0,0.33500003814697266
2019-11-14,0.0009337346465916168,-0.0027484022205762856,-0.0009478500008870648,0.0037459723615662762,0.0005013199970194373,0.004536166437022414,-0.0062087684583612785,0.0014466191150696657,-0.0024420567243417907,0.00229339653505941,-0.009661931483232534,0.007956619103330521,0.0016221827899986947,0.0,-0.005158874968358507,0.0,0.0,,13.050000190734863,0.28700006008148193
2019-11-15,0.007205366396175646,0.007008911018205959,0.007555637458126467,0.005778725531092305,0.0037298850774833514,0.007787063220025152,0.004005986596246579,0.0030933821382781645,0.005418510721359688,0.005711160501685868,0.01377427636891836,0.003954791238625234,0.008070999376582745,0.0049261294132429715,0.0077283664092135254,0.005114974414381899,-0.02088673238253004,,12.050000190734863,0.3059999942779541
2019-11-18,0.008379958094323504,0.0009105265984828373,0.0,0.0037101116373452103,-0.0023638729773404333,0.0008157243190191532,0.011785486782693269,0.0032888181060139786,0.006195555510987208,0.001138450092181504,0.0054570513571075676,0.007150387659816847,-0.0016090356741053134,0.0,-0.0025694914408551403,-0.010256393104333192,-0.010241251011876349,,12.460000038146973,0.2849999666213989
2019-11-19,-0.00030614991667581937,-0.000607107442849908,0.005629034312853605,0.0005559019151662366,0.0014100294483294713,0.006100214819460179,-0.0001360083519405203,-0.0008212853180387398,0.005355818025316461,-0.0011384500921814429,0.0,0.007807163760943545,0.006420570741870722,-0.005749548121877711,0.005132632211608969,0.0051414186899513,0.009513380184322037,,12.859999656677246,0.26100003719329834
2019-11-20,-0.0073018123801629475,-0.007618388765734851,-0.012236821770093,-0.009110644555266747,-0.00972713093650884,-0.00467325255440173,-0.005191260443410111,0.003894736254108224,-0.00912264518799796,-0.017231861855263625,-0.006825904491935407,-0.0035411914208776365,-0.006420570741870764,-0.0074410439667913315,-0.018080664184972183,-0.0077222220752688605,0.0,,12.779999732971191,0.21800005435943604
2019-11-21,0.0023115085512768496,0.004578336472391519,-0.00013544478086448798,0.00037359527227301317,0.0014674855098424017,-0.005309405454787086,0.0,-0.006362269042083429,-0.007032755898349964,0.0023147004406066465,0.010899238715496036,0.013739862282601658,0.003215486510948584,0.001658247284990798,0.0043346653181357995,0.00772222207526881,-0.0007285801309627367,,13.130000114440918,0.24199998378753662
2019-11-22,0.006597119581291243,0.010299977173041236,0.013040792934918277,0.013353165432393734,0.00934985189351298,0.008359625935719657,0.01238664444781105,0.0047240701565400625,0.0094558210731827,0.005763623396980587,-0.0027136369030330456,-0.0038562600640724537,0.009584789542866363,0.012351044742668352,0.006037374173681583,0.010204135714447444,-0.0029196404449544433,,12.34000015258789,0.23100006580352783
2019-11-25,0.005337896729027894,0.008702566492583457,0.010760381222278962,-0.0012902498681078775,0.011150638724947298,0.014313566055373305,0.01849703978924408,0.010802092224262528,0.010698049359311597,0.013699111025323781,0.0027136369030329025,-0.003518573055491066,-0.0015910191034492814,0.011391394846572669,0.0008590078226040163,0.012610411977068905,0.014513875663984118,,11.869999885559082,0.21900010108947754
2019-11-26,0.0013679320517184675,-0.0035923596228203424,-0.002911154644048364,-0.0074059675284283465,-0.0013478806716640858,-0.011069848964337999,-0.013503629686368535,-0.011212061616824653,-0.0015973089334195942,-0.0034071229154660674,-0.012270119317759938,-0.004592865948833264,-0.0031898442362468466,-0.01302936793603358,-0.00862775569834018,-0.017699573277134645,0.0,,11.539999961853027,0.17499995231628418
2019-11-27,0.002957483374521224,0.0020968534842637594,0.0034395806917966714,0.009801070822561674,0.002245406090774125,0.007460426023353591,0.013901813542262926,0.003683312872039117,0.002395117009469419,0.01803852385770607,0.009556482414726916,0.0007079104410543428,-0.001598841972248051,0.004905892307535175,0.005185865388923511,0.00254778187274828,0.002877719924576002,,11.75,0.20199990272521973
2019-11-29,-0.002274459862876444,-0.0029969971374526764,-0.007955605775097388,0.00220596885307429,-0.001580068308553312,-0.006044619340712845,-0.0030578018652319882,0.0002044395254432203,-0.009615301960500137,-0.01576597659786088,-0.02059102504655343,-0.008172058394506661,0.003194940227327755,-0.009012748570307356,-0.006920600105613952,-0.015384978362398912,-0.006486532399136381,,12.619999885559082,0.23600006103515625
2019-12-02,-0.0022031788111474913,0.0032963714071500027,-0.008019148133530917,-0.015544458204985921,-0.016902810072296045,-0.008117131523980702,0.0037214006466498428,0.0032618109449867438,-0.01215085971935947,-0.009122157853712487,-0.0027777088940927493,-0.004290279014629588,0.0,-0.007434995309962826,-0.006095079688161627,-0.018253362295610084,-0.0021715019427813085,,14.90999984741211,0.2979999780654907
2019-12-03,-0.012938054542042337,-0.01780641179676533,-0.016098036481314026,-0.01958611240495088,-0.025124400599728883,-0.019961549528668448,-0.02376106184810746,-0.020771807971645677,-0.013125787301636754,-0.010362612636595023,-0.018246314384873407,-0.008274866235114968,0.0,-0.015880152790530587,-0.01584518894686699,0.0,0.0,,15.960000038146973,0.17100000381469727
2019-12-04,0.01953383772261448,0.009395219739393926,0.01219894946776199,0.012473935167822086,0.017282752408020578,0.015059531343253475,0.012957548457262331,0.013622244629176817,0.003846359434836308,0.005770274320701806,0.0154607146581531,0.010422354810863692,0.02052166743824566,0.006717152531231201,0.017590460094798338,0.02597558437087901,-0.012395500693315395,,14.800000190734863,0.28299999237060547
2019-12-05,0.005425900823270314,0.0036335045029408783,0.006445354292477552,-0.00018773389397012754,0.005541623700209561,0.004698262297176039,0.010538126719540393,0.009995155891533295,-0.0027458891263045394,0.010303498817579165,0.0013937314449422751,0.0010720173699280849,0.012422524630944851,0.0033416323184099774,0.0017422903317545406,-0.002567478258475998,0.015289967576877067,,14.520000457763672,0.30400002002716064
2019-12-06,0.014770597775446993,0.017375527056734175,0.014616172444022638,0.021190245626721088,0.03382327638046255,0.014767072950703956,0.021788608518052286,0.007481554880301557,0.013653769279057875,0.013574864224872089,0.005555505444367843,0.006407986305005418,0.0015420440490828422,0.0033307999516895633,0.0069384283951191205,0.005128308641298819,0.0114941942471729,,13.619999885559082,0.3619999885559082
2019-12-09,-0.004675903944307281,-0.004763399870942637,-0.006351726204764875,-0.008310993073138375,-0.012544330126878542,-0.004024346106249319,0.00840408585389828,0.0012080255271771645,-0.0010851663807366714,0.008948492131776469,-0.0013859282684971386,-0.0035549431427326036,-0.0015420440490829276,-0.0008318338523246287,0.0051725724057833464,0.005101925904307365,-0.00573062678881683,,15.859999656677246,0.3309999704360962
2019-12-10,0.0006692395005622478,0.0005966756487211547,0.005956219499639776,-0.004274652135130473,0.00031563782227834737,0.001410481361861698,0.002057621343293439,0.002812910506693089,-0.003263553925087949,-0.005583341910644309,-0.0027777088940927493,-0.0075066453539550946,-0.004640358010513501,-0.006677903783113196,-0.008635679429507742,-0.01280417497708146,0.026233324124890493,,15.680000305175781,0.3179999589920044
2019-12-11,-0.0023821654685137906,0.003275466937275425,-0.003039857398537822,-0.009732675439817805,-0.0031147611131940676,-0.004439051567765133,0.004614886257748135,0.000802434723958541,0.01218375749525716,0.0044693236096883015,0.009688677050525101,0.002508513617685541,0.009259282519399371,-0.002515530909586812,0.004326924019537828,0.0025739404314752963,0.0,,14.989999771118164,0.26999998092651367
2019-12-12,0.028216510981023235,0.030447323777708927,0.019659654989111076,0.022134406101781773,0.021734279879324324,0.02476649516973805,0.028120970555206473,0.02650978354256283,0.020509197996607813,0.012188369551416068,0.04181317696464638,0.03447396742153447,0.03323565564533033,0.02077347516382114,0.028938352101001253,0.04030773324584369,0.03843988853585133,,13.9399995803833,0.3669999837875366
2019-12-13,-0.008805451716004694,-0.006944344193922862,-0.008602664304014419,-0.01054094425512813,-0.004655901350866176,-0.00891689367693352,-0.016170843037946765,-0.01971674360065595,0.013096016322349982,0.07016714983038909,-0.011960300856290622,0.005517298388561185,0.0,0.00900556471316344,0.003349990413378843,0.009827986849666346,-0.03285722700113463,,12.630000114440918,0.29600000381469727
2019-12-16,0.0038666817133895127,0.007520895459088677,0.006784298751698588,0.00796216774544471,0.013420604969091633,0.00950869493132748,0.006173334453535997,-0.0011952351509168842,0.01266980755508443,0.04024689951869,0.027688121496739986,0.015694711236875106,0.01328435579770763,0.014563203762254293,0.005004208711353353,0.014563489140547193,0.0,,12.140000343322754,0.3669999837875366
